Code,Date,Close,MarketCapB,Volume,TurnoverJPY
7014,2026-09-08,4865.0,,1613900,7851623500
7022,2026-09-08,349.0,,67400,23522600
7031,2026-09-08,691.0,,550,380050
7033,2026-09-08,1597.0,,54600,87196200
7036,2026-09-08,661.0,,1500,991500
7040,2026-09-08,972.0,,500,486000
7046,2026-09-08,1351.0,,1200,1621200
7047,2026-09-08,2160.0,,158400,342144000
7064,2026-09-08,1008.0,,8400,8467200
7065,2026-09-08,966.0,,8300,8017800
7067,2026-09-08,1052.0,,500,526000
7068,2026-09-08,595.0,,44100,26239500
7069,2026-09-08,529.0,,23600,12484400
7073,2026-09-08,2387.0,,1000,2387000
7078,2026-09-08,343.0,,10500,3601500
7082,2026-09-08,1406.0,,4700,6608200
7085,2026-09-08,905.0,,327600,296478000
7087,2026-09-08,1433.0,9.2,4700,6735100
7093,2026-09-08,600.0,,3100,1860000
7094,2026-09-08,1835.0,,61300,112485500
7095,2026-09-08,1246.0,,50700,63172200
7112,2026-09-08,696.0,,1300,904800
7119,2026-09-08,2016.0,,16500,33264000
7120,2026-09-08,996.0,,13500,13446000
7128,2026-09-08,2797.0,,90700,253687900
7129,2026-09-08,1176.0,,1200,1411200
7130,2026-09-08,2827.0,,68800,194497600
7134,2026-09-08,1415.0,,10900,15423500
7148,2026-09-08,1717.0,143.8,533400,915847800
7157,2026-09-08,1415.0,,236600,334789000
7164,2026-09-08,3162.0,,253700,802199400
7167,2026-09-08,1672.5,,2625200,4390647000
7172,2026-09-08,2102.0,,124300,261278600
7173,2026-09-08,1670.0,,938000,1566460000
7175,2026-09-08,1937.0,,11900,23050300
7180,2026-09-08,1585.5,,1385000,2195917500
7181,2026-09-08,1728.5,,1960800,3389242800
7182,2026-09-08,3280.0,,5770000,18925600000
7184,2026-09-08,3265.0,,136400,445346000
7185,2026-09-08,3945.0,,6100,24064500
7186,2026-09-08,1891.5,,3272400,6189744600
7187,2026-09-08,1332.0,,57100,76057200
7189,2026-09-08,4815.0,,471300,2269309500
7191,2026-09-08,1146.0,,14300,16387800
7199,2026-09-08,2111.0,,169200,357181200
7201,2026-09-08,302.5,,40616700,12286551750
7202,2026-09-08,2129.5,,2700600,5750927700
7203,2026-09-08,2968.5,,22107500,65626113750
7211,2026-09-08,345.8999938964844,,12978600,4489297661
7217,2026-09-08,452.0,,3200,1446400
7219,2026-09-08,2480.0,,500,1240000
7220,2026-09-08,2684.0,,1138100,3054660400
7224,2026-09-08,1889.0,,148800,281083200
7226,2026-09-08,2270.0,,233100,529137000
7231,2026-09-08,3030.0,,48300,146349000
7239,2026-09-08,2294.0,,77100,176867400
7240,2026-09-08,2926.0,,427600,1251157600
7241,2026-09-08,1079.0,,307600,331900400
7242,2026-09-08,4655.0,,130000,605150000
7244,2026-09-08,563.0,,192000,108096000
7246,2026-09-08,993.0,,455000,451815000
7259,2026-09-08,2171.0,,2439300,5295720300
7261,2026-09-08,1098.5,,8786900,9652409650
7267,2026-09-08,1610.5,,16244700,26162089350
7269,2026-09-08,1980.0,,6260800,12396384000
7270,2026-09-08,2539.5,,3927600,9974140200
7271,2026-09-08,803.0,,56100,45048300
7272,2026-09-08,1739.5,,5849300,10174857350
7273,2026-09-08,609.0,,23800,14494200
7276,2026-09-08,2559.0,,692600,1772363400
7278,2026-09-08,5910.0,,288200,1703262000
7279,2026-09-08,2400.0,,125600,301440000
7280,2026-09-08,1285.0,,158800,204058000
7282,2026-09-08,5053.0,,470800,2378952400
7283,2026-09-08,2214.0,,118000,261252000
7284,2026-09-08,1161.0,,600,696600
7287,2026-09-08,2570.0,,173600,446152000
7294,2026-09-08,886.0,,45700,40490200
7296,2026-09-08,3970.0,,134800,535156000
7297,2026-09-08,864.0,,350,302400
7309,2026-09-08,18450.0,,296500,5470425000
7313,2026-09-08,1795.5,,310700,557861850
7320,2026-09-08,1431.0,,26500,37921500
7326,2026-09-08,2169.0,,20700,44898300
7327,2026-09-08,2599.0,,880600,2288679400
7337,2026-09-08,2335.5,,558500,1304376750
7345,2026-09-08,943.0,,500,471500
7350,2026-09-08,7640.0,,76500,584460000
7352,2026-09-08,324.0,,37800,12247200
7353,2026-09-08,528.0,,6700,3537600
7354,2026-09-08,403.0,,599100,241437300
7363,2026-09-08,1293.0,,1400,1810200
7368,2026-09-08,1709.0,,1100,1879900
7372,2026-09-08,390.0,,6800,2652000
7380,2026-09-08,2572.0,,342900,881938800
7381,2026-09-08,1262.0,,404800,510857600
7383,2026-09-08,398.0,,677700,269724600
7389,2026-09-08,1896.0,,1278800,2424604800
7399,2026-09-08,618.0,,3500,2163000
7416,2026-09-08,682.0,,1200,818400
7419,2026-09-08,1242.0,,495200,615038400
7421,2026-09-08,1619.0,,81100,131300900
7426,2026-09-08,598.0,,2200,1315600
7433,2026-09-08,5190.0,,70800,367452000
7442,2026-09-08,480.0,,4800,2304000
7447,2026-09-08,1667.0,,72500,120857500
7453,2026-09-08,4136.0,,2968300,12276888800
7456,2026-09-08,7210.0,,136700,985607000
7458,2026-09-08,1829.0,,206900,378420100
7459,2026-09-08,2932.0,,602500,1766530000
7460,2026-09-08,1650.0,,10900,17985000
7461,2026-09-08,474.0,,700,331800
7462,2026-09-08,405.0,,19900,8059500
7463,2026-09-08,960.0,,29800,28608000
7464,2026-09-08,1523.0,,900,1370700
7466,2026-09-08,1436.0,,27800,39920800
7476,2026-09-08,2469.0,,120900,298502100
7482,2026-09-08,1504.0,,39000,58656000
7490,2026-09-08,2187.0,,4500,9841500
7512,2026-09-08,863.0,,119900,103473700
7513,2026-09-08,1413.0,,228500,322870500
7516,2026-09-08,4410.0,,58200,256662000
7525,2026-09-08,3560.0,,18700,66572000
7527,2026-09-08,52.0,,1491300,77547600
7532,2026-09-08,777.7000122070312,,18168800,14129875982
7537,2026-09-08,1729.0,,83800,144890200
7544,2026-09-08,554.0,,2300,1274200
7545,2026-09-08,1995.0,,164400,327978000
7550,2026-09-08,11825.0,,466700,5518727500
7551,2026-09-08,726.0,,7700,5590200
7552,2026-09-08,3750.0,,158100,592875000
7564,2026-09-08,5990.0,,541100,3241189000
7565,2026-09-08,8500.0,,600,5100000
7570,2026-09-08,1393.0,,8600,11979800
7571,2026-09-08,89.0,,311200,27696800
7575,2026-09-08,1497.0,,166500,249250500
7578,2026-09-08,78.0,,78300,6107400
7581,2026-09-08,7480.0,,468800,3506624000
7593,2026-09-08,527.0,,433900,228665300
7595,2026-09-08,1279.0,,232400,297239600
7596,2026-09-08,2325.0,,32300,75097500
7599,2026-09-08,1231.0,,537000,661047000
7606,2026-09-08,2356.0,,217400,512194400
7608,2026-09-08,864.0,,89600,77414400
7611,2026-09-08,3050.0,,127100,387655000
7613,2026-09-08,1511.0,,246000,371706000
7616,2026-09-08,2053.5,,386500,793677750
7630,2026-09-08,1087.0,,795600,864817200
7636,2026-09-08,796.0,,5100,4059600
7649,2026-09-08,1323.0,,2514600,3326815800
7673,2026-09-08,1692.0,,3700,6260400
7677,2026-09-08,2750.0,,350,962500
7682,2026-09-08,3950.0,,1400,5530000
7691,2026-09-08,30.0,,,
7692,2026-09-08,81.0,,303300,24567300
7701,2026-09-08,3766.0,,894700,3369440200
7713,2026-09-08,2370.0,,20800,49296000
7719,2026-09-08,507.0,,193700,98205900
7721,2026-09-08,6920.0,,248000,1716160000
7722,2026-09-08,769.0,,29800,22916200
7723,2026-09-08,2825.0,,20600,58195000
7727,2026-09-08,836.0,,153100,127991600
7729,2026-09-08,16685.0,,255600,4264686000
7730,2026-09-08,1444.0,,282200,407496800
7731,2026-09-08,1816.0,,1524800,2769036800
7733,2026-09-08,1965.0,,4235500,8322757500
7734,2026-09-08,3295.0,,77900,256680500
7735,2026-09-08,13270.0,,1533300,20346891000
7740,2026-09-08,1355.0,,473500,641592500
7741,2026-09-08,23325.0,,1171400,27322905000
7744,2026-09-08,1970.0,,236400,465708000
7745,2026-09-08,2750.0,,90400,248600000
7747,2026-09-08,3313.0,,1600200,5301462600
7749,2026-09-08,2922.0,,2100,6136200
7751,2026-09-08,4362.0,,3045600,13284907200
7752,2026-09-08,1567.0,,1837200,2878892400
7762,2026-09-08,2320.0,,2073500,4810520000
7771,2026-09-08,264.0,,105000,27720000
7780,2026-09-08,1764.0,,279000,492156000
7781,2026-09-08,874.0,,11700,10225800
7793,2026-09-08,1500.0,,1200,1800000
7794,2026-09-08,1051.0,,356000,374156000
7803,2026-09-08,447.0,,1204500,538411500
7806,2026-09-08,8230.0,,206200,1697026000
7808,2026-09-08,2776.0,,450,1249200
7812,2026-09-08,2063.0,,2700,5570100
7813,2026-09-08,918.0,,2400,2203200
7814,2026-09-08,622.0,,5700,3545400
7821,2026-09-08,1953.0,,91400,178504200
7822,2026-09-08,257.0,,15400,3957800
7823,2026-09-08,820.0,,52400,42968000
7826,2026-09-08,10430.0,,837500,8735125000
7831,2026-09-08,67.0,,27900,1869300
7832,2026-09-08,5353.0,,2614100,13993277300
7837,2026-09-08,340.0,,1300,442000
7839,2026-09-08,2087.0,,225200,469992400
7846,2026-09-08,2027.0,,422500,856407500
7847,2026-09-08,636.0,,4000,2544000
7860,2026-09-08,1249.0,,118700,148256300
7863,2026-09-08,956.0,,200,191200
7864,2026-09-08,3235.0,,100000,323500000
7867,2026-09-08,3533.0,,406500,1436164500
7872,2026-09-08,617.0,,2600,1604200
7874,2026-09-08,956.0,31.3,66900,63956400
7877,2026-09-08,2246.0,,500,1123000
7885,2026-09-08,1142.0,,6900,7879800
7897,2026-09-08,107.0,,127000,13589000
7906,2026-09-08,2531.0,,408900,1034925900
7908,2026-09-08,236.0,,65700,15505200
7911,2026-09-08,5020.0,,1633900,8202178000
7912,2026-09-08,3035.0,,1209200,3669922000
7915,2026-09-08,1180.0,,312800,369104000
7927,2026-09-08,2252.0,,16300,36707600
7936,2026-09-08,4049.0,,5427500,21975947500
7938,2026-09-08,2126.0,,1900,4039400
7942,2026-09-08,2817.0,,62600,176344200
7943,2026-09-08,2974.0,,47800,142157200
7944,2026-09-08,3675.0,,84200,309435000
7946,2026-09-08,358.0,,19500,6981000
7947,2026-09-08,2813.0,,275200,774137600
7951,2026-09-08,1252.5,,2064600,2585911500
7956,2026-09-08,1968.0,,918300,1807214400
7957,2026-09-08,2593.0,,2900,7519700
7965,2026-09-08,1448.0,,103000,149144000
7966,2026-09-08,5110.0,,3960500,20238155000
7970,2026-09-08,2150.0,,108500,233275000
7971,2026-09-08,705.0,,82300,58021500
7972,2026-09-08,2485.0,,145900,362561500
7974,2026-09-08,8750.0,,6258900,54765375000
7976,2026-09-08,3090.0,,58000,179220000
7981,2026-09-08,3075.0,,94200,289665000
7983,2026-09-08,1212.0,,3800,4605600
7984,2026-09-08,912.9000244140625,,892200,814489402
7988,2026-09-08,4929.0,,277300,1366811700
7989,2026-09-08,2660.0,,34600,92036000
7990,2026-09-08,2358.0,,85100,200665800
7991,2026-09-08,1083.0,,8000,8664000
7994,2026-09-08,2350.0,,144100,338635000
7995,2026-09-08,6260.0,,48500,303610000
8001,2026-09-08,2277.0,,17930800,40828431600
8002,2026-09-08,5080.0,,3997600,20307808000
8008,2026-09-08,2081.0,,67700,140883700
8012,2026-09-08,1112.5,,854900,951076250
8013,2026-09-08,370.0,,4000,1480000
8014,2026-09-08,4130.0,,43200,178416000
8015,2026-09-08,7482.0,,2030400,15191452800
8016,2026-09-08,708.0,,816300,577940400
8020,2026-09-08,2251.0,,572900,1289597900
8022,2026-09-08,4045.0,,201900,816685500
8031,2026-09-08,5093.0,,7233500,36840215500
8035,2026-09-08,54000.0,,2785400,150411600000
8041,2026-09-08,4610.0,,2700,12447000
8043,2026-09-08,1512.0,,184300,278661600
8045,2026-09-08,2080.0,,1000,2080000
8050,2026-09-08,9280.0,,475400,4411712000
8051,2026-09-08,1902.0,,193800,368607600
8053,2026-09-08,1838.5,,13373900,24587915150
8056,2026-09-08,4657.0,,360700,1679779900
8057,2026-09-08,2224.0,,225400,501289600
8058,2026-09-08,4927.0,,9022300,44452872100
8060,2026-09-08,3560.0,,257600,917056000
8061,2026-09-08,2945.0,,147700,434976500
8066,2026-09-08,3450.0,,32400,111780000
8074,2026-09-08,6390.0,,27700,177003000
8077,2026-09-08,215.0,,6100,1311500
8078,2026-09-08,1914.0,,495700,948769800
8079,2026-09-08,4540.0,,41400,187956000
8086,2026-09-08,1460.0,,647900,945934000
8088,2026-09-08,2129.5,,796700,1696572650
8089,2026-09-08,2005.0,,1200,2406000
8097,2026-09-08,2400.0,,94600,227040000
8098,2026-09-08,4455.0,,128000,570240000
8105,2026-09-08,77.0,,1563100,120358700
8111,2026-09-08,2107.5,,511400,1077775500
8113,2026-09-08,966.5,,4068900,3932591850
8115,2026-09-08,1316.0,,1500,1974000
8123,2026-09-08,1418.0,,400,567200
8125,2026-09-08,1963.0,,132100,259312300
8129,2026-09-08,3987.0,,118200,471263400
8130,2026-09-08,3170.0,,82800,262476000
8133,2026-09-08,2258.0,,96600,218122800
8135,2026-09-08,437.0,,7600,3321200
8136,2026-09-08,1252.0,,17285600,21641571200
8137,2026-09-08,4110.0,,37200,152892000
8141,2026-09-08,1567.0,,51500,80700500
8142,2026-09-08,1426.0,,63000,89838000
8152,2026-09-08,7230.0,,3300,23859000
8153,2026-09-08,3930.0,,134400,528192000
8154,2026-09-08,4725.0,,111300,525892500
8160,2026-09-08,2465.0,,76100,187586500
8165,2026-09-08,105.0,,133200,13986000
8173,2026-09-08,4120.0,,167500,690100000
8174,2026-09-08,3081.0,,199000,613119000
8179,2026-09-08,1361.0,,197400,268661400
8194,2026-09-08,2738.0,,222100,608109800
8198,2026-09-08,3410.0,,17400,59334000
8200,2026-09-08,2343.0,,86300,202200900
8207,2026-09-08,301.0,,26800,8066800
8214,2026-09-08,1707.0,,173100,295481700
8218,2026-09-08,3885.0,,84900,329836500
8219,2026-09-08,759.0,,584600,443711400
8226,2026-09-08,384.0,,133000,51072000
8227,2026-09-08,3296.0,,574300,1892892800
8230,2026-09-08,310.0,,9600,2976000
8233,2026-09-08,2117.0,,2018500,4273164500
8237,2026-09-08,2237.0,,529400,1184267800
8242,2026-09-08,2855.0,,279700,798543500
8244,2026-09-08,1854.0,,49400,91587600
8252,2026-09-08,2898.0,,1004000,2909592000
8253,2026-09-08,4574.0,,847200,3875092800
8267,2026-09-08,1422.0,,9547500,13576545000
8273,2026-09-08,1002.0,,399400,400198800
8276,2026-09-08,2689.0,,94000,252766000
8278,2026-09-08,2068.0,,108600,224584800
8281,2026-09-08,1114.0,,116000,129224000
8282,2026-09-08,1863.5,,609600,1135989600
8303,2026-09-08,1548.0,,2852500,4415670000
8304,2026-09-08,3381.0,,1549400,5238521400
8306,2026-09-08,3656.0,,43065400,157447102400
8308,2026-09-08,2491.0,,9755500,24300950500
8309,2026-09-08,1756.5,,9802400,17217915600
8316,2026-09-08,6928.0,,12148800,84166886400
8331,2026-09-08,2751.5,,2312000,6361468000
8334,2026-09-08,2859.0,,956900,2735777100
8336,2026-09-08,2734.0,,235200,643036800
8337,2026-09-08,2684.0,,107500,288530000
8341,2026-09-08,3885.0,,530500,2060992500
8343,2026-09-08,9000.0,,130100,1170900000
8346,2026-09-08,976.0,,928400,906118400
8354,2026-09-08,7730.0,,536600,4147918000
8358,2026-09-08,2908.0,,650700,1892235600
8359,2026-09-08,2727.0,,1457600,3974875200
8360,2026-09-08,7000.0,,137300,961100000
8361,2026-09-08,7950.0,,155800,1238610000
8362,2026-09-08,7190.0,,99800,717562000
8365,2026-09-08,2356.0,,6000,14136000
8366,2026-09-08,2806.0,,509300,1429095800
8367,2026-09-08,1897.0,,334600,634736200
8368,2026-09-08,2300.0,,741200,1704760000
8370,2026-09-08,5050.0,,144200,728210000
8377,2026-09-08,8076.0,,384400,3104414400
8381,2026-09-08,2550.0,,366700,935085000
8386,2026-09-08,3000.0,,245200,735600000
8388,2026-09-08,9830.0,,126000,1238580000
8399,2026-09-08,3170.0,,115900,367403000
8410,2026-09-08,337.29998779296875,,3398800,1146415199
8411,2026-09-08,8599.0,,9815900,84406924100
8416,2026-09-08,1112.0,,40100,44591200
8418,2026-09-08,3144.0,,439500,1381788000
8424,2026-09-08,4447.0,,183800,817358600
8425,2026-09-08,1356.0,,483100,655083600
8439,2026-09-08,2667.0,,791300,2110397100
8473,2026-09-08,3349.0,,3479600,11653180400
8508,2026-09-08,752.0,,1267300,953009600
8511,2026-09-08,2457.0,,252300,619901100
8522,2026-09-08,6980.0,,83800,584924000
8524,2026-09-08,1294.0,,1311500,1697081000
8537,2026-09-08,3090.0,,40200,124218000
8541,2026-09-08,3185.0,,161900,515651500
8544,2026-09-08,2781.0,,241000,670221000
8551,2026-09-08,8070.0,,32900,265503000
8566,2026-09-08,6820.0,,35600,242792000
8570,2026-09-08,1600.0,,478100,764960000
8572,2026-09-08,484.1000061035156,,991300,479888336
8584,2026-09-08,3750.0,,91700,343875000
8585,2026-09-08,847.0,,387400,328127800
8591,2026-09-08,6031.0,,3774400,22763406400
8593,2026-09-08,1390.5,,3611100,5021234550
8595,2026-09-08,2280.0,,295300,673284000
8600,2026-09-08,1105.0,,408100,450950500
8601,2026-09-08,1834.5,,4768900,8748547050
8604,2026-09-08,1648.5,,9393000,15484360500
8609,2026-09-08,1231.0,,641800,790055800
8613,2026-09-08,1304.0,,203900,265885600
8614,2026-09-08,736.0,,569600,419225600
8616,2026-09-08,885.0,,871100,770923500
8628,2026-09-08,1206.0,,911000,1098666000
8630,2026-09-08,6647.0,,2030500,13496733500
8697,2026-09-08,2203.5,,3353000,7388335500
8698,2026-09-08,725.0,,1190600,863185000
8706,2026-09-08,1930.0,,162400,313432000
8707,2026-09-08,4660.0,,128000,596480000
8708,2026-09-08,1790.0,,116300,208177000
8713,2026-09-08,2725.0,,75600,206010000
8714,2026-09-08,1052.0,,760700,800256400
8715,2026-09-08,1031.0,,271800,280225800
8725,2026-09-08,5078.0,,4169600,21173228800
8729,2026-09-08,162.3000030517578,,51158800,8303073396
8742,2026-09-08,590.0,,5200,3068000
8750,2026-09-08,1822.5,,7028500,12809441250
8766,2026-09-08,7871.0,,5344000,42062624000
8771,2026-09-08,1718.0,,183000,314394000
8795,2026-09-08,4817.0,2321.3,1247500,6009207500
8801,2026-09-08,1505.5,,9654200,14534398100
8802,2026-09-08,3660.0,,3605800,13197228000
8803,2026-09-08,2358.0,,136900,322810200
8804,2026-09-08,3344.0,,669200,2237804800
8830,2026-09-08,3244.0,,2836400,9201281600
8835,2026-09-08,800.0,,14700,11760000
8848,2026-09-08,650.0,,935400,608010000
8850,2026-09-08,4680.0,,54000,252720000
8860,2026-09-08,738.0,,49400,36457200
8864,2026-09-08,976.0,,80300,78372800
8869,2026-09-08,824.0,,56000,46144000
8871,2026-09-08,3200.0,,50700,162240000
8876,2026-09-08,2247.5,,464200,1043289500
8891,2026-09-08,2006.0,,3400,6820400
8892,2026-09-08,1100.0,,157900,173690000
8894,2026-09-08,20.0,,727000,14540000
8897,2026-09-08,444.0,,733900,325851600
8898,2026-09-08,1133.0,,4500,5098500
8919,2026-09-08,3550.0,,170500,605275000
8920,2026-09-08,705.0,,55500,39127500
8923,2026-09-08,1699.0,,155500,264194500
8929,2026-09-08,1379.0,,55300,76258700
8934,2026-09-08,2424.0,,118100,286274400
8938,2026-09-08,326.0,,2000,652000
8945,2026-09-08,1085.0,,1800,1953000
8958,2026-09-08,111200.0,,5287,587914400
8960,2026-09-08,157100.0,,6645,1043929500
8984,2026-09-08,114400.0,,9149,1046645600
9001,2026-09-08,2903.5,,630600,1830947100
9003,2026-09-08,2615.0,,218000,570070000
9005,2026-09-08,1649.5,,2099400,3462960300
9006,2026-09-08,1561.5,,698000,1089927000
9007,2026-09-08,1790.5,,1110400,1988171200
9008,2026-09-08,785.4000244140625,,1476900,1159957296
9009,2026-09-08,1389.5,670.1,1728600,2401889700
9010,2026-09-08,2593.0,,140800,365094400
9020,2026-09-08,3518.0,,2848600,10021374800
9021,2026-09-08,3012.0,,1943800,5854725600
9022,2026-09-08,3843.0,,2058300,7910046900
9023,2026-09-08,1529.0,,1720800,2631103200
9024,2026-09-08,3600.0,,1286600,4631760000
9025,2026-09-08,2855.0,,89300,254951500
9031,2026-09-08,3080.0,,161600,497728000
9033,2026-09-08,635.0,,5100,3238500
9037,2026-09-08,1833.0,,77400,141874200
9039,2026-09-08,2992.0,,61100,182811200
9041,2026-09-08,3425.0,,604600,2070755000
9042,2026-09-08,4709.0,,680300,3203532700
9044,2026-09-08,3133.0,,236500,740954500
9045,2026-09-08,3183.0,,223300,710763900
9048,2026-09-08,1878.0,,501600,942004800
9051,2026-09-08,1344.0,,700,940800
9057,2026-09-08,3250.0,,400,1300000
9063,2026-09-08,4225.0,,700,2957500
9064,2026-09-08,1948.5,,1058900,2063266650
9065,2026-09-08,8000.0,,145200,1161600000
9068,2026-09-08,7280.0,,20300,147784000
9069,2026-09-08,2217.0,,253200,561344400
9072,2026-09-08,5112.0,,187600,959011200
9074,2026-09-08,5010.0,,2100,10521000
9075,2026-09-08,6160.0,,69100,425656000
9076,2026-09-08,2672.5,,386100,1031852250
9083,2026-09-08,1995.0,,2000,3990000
9090,2026-09-08,902.0,,406600,366753200
9101,2026-09-08,7290.0,,3393900,24741531000
9104,2026-09-08,7114.0,,3357500,23885255000
9107,2026-09-08,3427.0,,3888800,13326917600
9110,2026-09-08,10480.0,,69400,727312000
9119,2026-09-08,1703.0,,234700,399694100
9142,2026-09-08,3544.0,,715600,2536086400
9143,2026-09-08,1469.5,,1421800,2089335100
9147,2026-09-08,5399.0,,982400,5303977600
9160,2026-09-08,327.0,,54400,17788800
9162,2026-09-08,229.0,,10100,2312900
9163,2026-09-08,2330.0,,14400,33552000
9165,2026-09-08,1723.0,,6500,11199500
9168,2026-09-08,420.0,,93200,39144000
9201,2026-09-08,3000.0,,2194100,6582300000
9202,2026-09-08,2991.5,,2384900,7134428350
9211,2026-09-08,1427.0,,72400,103314800
9212,2026-09-08,265.0,,58100,15396500
9215,2026-09-08,978.0,,1800,1760400
9216,2026-09-08,1641.0,,23500,38563500
9220,2026-09-08,1342.0,,900,1207800
9225,2026-09-08,974.0,,700,681800
9229,2026-09-08,112.0,,136800,15321600
9237,2026-09-08,998.0,,7800,7784400
9247,2026-09-08,1810.0,,328900,595309000
9250,2026-09-08,1000.0,,1300,1300000
9252,2026-09-08,3975.0,,8100,32197500
9253,2026-09-08,733.0,,150,109950
9262,2026-09-08,680.0,,15000,10200000
9267,2026-09-08,3580.0,,102100,365518000
9270,2026-09-08,2013.0,,39900,80318700
9274,2026-09-08,1053.0,,290400,305791200
9279,2026-09-08,2289.0,,211300,483665700
9282,2026-09-08,31000.0,,1111,34441000
9301,2026-09-08,1536.5,,949600,1459060400
9302,2026-09-08,3342.0,,187300,625956600
9303,2026-09-08,4135.0,,84700,350234500
9304,2026-09-08,2040.0,,157200,320688000
9307,2026-09-08,963.0,,2900,2792700
9313,2026-09-08,1031.0,,1200,1237200
9330,2026-09-08,880.0,,1800,1584000
9336,2026-09-08,3765.0,,113600,427704000
9339,2026-09-08,1432.0,,600,859200
9343,2026-09-08,780.0,,73700,57486000
9347,2026-09-08,2919.0,,91600,267380400
9351,2026-09-08,1931.0,,2800,5406800
9363,2026-09-08,522.0,,5300,2766600
9364,2026-09-08,4850.0,,225600,1094160000
9366,2026-09-08,1104.0,,5800,6403200
9369,2026-09-08,2956.0,,38600,114101600
9401,2026-09-08,5819.0,,264500,1539125500
9404,2026-09-08,2994.0,,477800,1430533200
9409,2026-09-08,3090.0,,190000,587100000
9412,2026-09-08,2010.0,,1506200,3027462000
9413,2026-09-08,3375.0,,56900,192037500
9416,2026-09-08,1048.0,,240200,251729600
9418,2026-09-08,1740.0,,462500,804750000
9428,2026-09-08,1493.0,,800,1194400
9432,2026-09-08,172.0,,206699600,35552331200
9433,2026-09-08,2990.5,,7080300,21173637150
9434,2026-09-08,241.0,,59202600,14267826600
9435,2026-09-08,39000.0,,64000,2496000000
9439,2026-09-08,225.0,,4100,922500
9449,2026-09-08,3859.0,,279700,1079362300
9468,2026-09-08,3621.0,,413800,1498369800
9470,2026-09-08,1024.0,,179000,183296000
9501,2026-09-08,556.7000122070312,,45761600,25475483279
9502,2026-09-08,2978.5,,3041100,9057916350
9503,2026-09-08,2939.5,,4278900,12577826550
9504,2026-09-08,1074.5,,2523800,2711823100
9505,2026-09-08,1073.5,,824700,885315450
9506,2026-09-08,1376.5,,4538900,6247795850
9507,2026-09-08,2139.0,,1102600,2358461400
9508,2026-09-08,2141.0,,2168900,4643614900
9509,2026-09-08,1131.0,,2568900,2905425900
9511,2026-09-08,1197.0,,252200,301883400
9513,2026-09-08,4124.0,,498000,2053752000
9519,2026-09-08,882.0,,701000,618282000
9531,2026-09-08,6147.0,,916900,5636184300
9532,2026-09-08,5856.0,,955400,5594822400
9533,2026-09-08,1279.5,,686000,877737000
9534,2026-09-08,941.0,,433400,407829400
9535,2026-09-08,435.0,,81000,35235000
9536,2026-09-08,2511.0,,145400,365099400
9543,2026-09-08,1337.0,,190900,255233300
9551,2026-09-08,3095.0,,107300,332093500
9552,2026-09-08,1102.0,,296300,326522600
9553,2026-09-08,595.0,,75900,45160500
9558,2026-09-08,1987.0,,7700,15299900
9561,2026-09-08,416.0,,11900,4950400
9563,2026-09-08,339.0,,7900,2678100
9601,2026-09-08,11000.0,,48600,534600000
9602,2026-09-08,1602.0,,2698000,4322196000
9603,2026-09-08,1210.0,,434100,525261000
9605,2026-09-08,5990.0,,48000,287520000
9610,2026-09-08,122.0,,1553000,189466000
9616,2026-09-08,3184.0,,661100,2104942400
9621,2026-09-08,3205.0,,56200,180121000
9625,2026-09-08,949.0,,3300,3131700
9627,2026-09-08,5977.0,,73500,439309500
9640,2026-09-08,1975.0,,7600,15010000
9647,2026-09-08,6880.0,,100,688000
9651,2026-09-08,2003.0,,8700,17426100
9661,2026-09-08,4215.0,,14700,61960500
9672,2026-09-08,4900.0,,47300,231770000
9678,2026-09-08,5350.0,,92900,497015000
9682,2026-09-08,1091.0,,540200,589358200
9684,2026-09-08,2866.0,,989200,2835047200
9686,2026-09-08,1700.0,,1800,3060000
9687,2026-09-08,4675.0,,700,3272500
9692,2026-09-08,2307.0,,97000,223779000
9697,2026-09-08,4363.0,,1980900,8642666700
9699,2026-09-08,4565.0,,87600,399894000
9702,2026-09-08,2347.0,,15300,35909100
9704,2026-09-08,27.0,,622900,16818300
9706,2026-09-08,5599.0,,1494300,8366585700
9715,2026-09-08,3570.0,,127400,454818000
9716,2026-09-08,1249.0,,249000,311001000
9720,2026-09-08,6450.0,,300,1935000
9722,2026-09-08,2817.0,,419700,1182294900
9735,2026-09-08,6303.0,,948300,5977134900
9743,2026-09-08,1504.0,,259800,390739200
9744,2026-09-08,3298.0,,331400,1092957200
9746,2026-09-08,4075.0,,67600,275470000
9755,2026-09-08,2848.0,,60100,171164800
9757,2026-09-08,1172.0,,286300,335543600
9759,2026-09-08,2808.0,,218300,612986400
9766,2026-09-08,20985.0,,385800,8096013000
9767,2026-09-08,1649.0,,1000,1649000
9768,2026-09-08,3790.0,,8900,33731000
9769,2026-09-08,2565.0,,12400,31806000
9782,2026-09-08,3450.0,,32400,111780000
9790,2026-09-08,2970.0,,39800,118206000
9791,2026-09-08,1188.0,,2400,2851200
9793,2026-09-08,3630.0,,115300,418539000
9812,2026-09-08,242.0,,2900,701800
9816,2026-09-08,247.0,,2900,716300
9818,2026-09-08,1551.0,,800,1240800
9824,2026-09-08,7910.0,,94500,747495000
9828,2026-09-08,3360.0,,69400,233184000
9830,2026-09-08,2337.0,,92400,215938800
9831,2026-09-08,693.0,,3703900,2566802700
9832,2026-09-08,1563.0,,198800,310724400
9842,2026-09-08,1881.0,,210300,395574300
